day,price
1,0.9896686288930925
2,1.0119782039563383
3,1.0184393592417382
4,0.9699272274004476
5,1.0225867663281532
6,0.970034932192987
7,0.9934374596788834
8,0.9693635896875796
9,0.9540174949354779
10,0.8981241816944049
11,1.1228943713897965
12,1.0561765078807979
13,1.0640132571929435
14,1.0635991324352418
15,1.1048905075109405
16,1.0279302050425978
17,0.9760399160016021
18,0.9682883080290856
19,0.9656191237005999
20,0.9553643668835146
21,1.013601703879432
22,1.075885357785788
23,1.0262025391676173
24,0.9822336035535681
25,1.0125714862825612
26,1.0615356242314433
27,1.1699922283094681
28,1.0319262073912812
29,0.935186874589065
30,0.9423841197425236
