day,price
1,1.0296246410122731
2,1.0339691921486487
3,0.9586081435197747
4,0.8606932110148261
5,0.8282284239633949
6,0.8153056713789879
7,0.7998429785369098
8,0.9284052893863421
9,0.9104654552580481
10,0.8895594373812586
11,0.888893858401402
12,0.8898664204750357
13,0.9181241402821818
14,0.9834145106162566
15,0.9478305651050395
16,0.7690168019385435
17,0.7739459785387137
18,0.7732222701170056
19,0.7822417201262041
20,0.7130307836209737
21,0.733285769964909
22,0.7537296104635377
23,0.7016049433920941
24,0.7142445450641566
25,0.7216543357373927
26,0.7324628901698399
27,0.5960022833616285
28,0.5886943138697601
29,0.5657552681020834
30,0.5291968707714205
