day,price
1,0.9608141436783467
2,0.9759792271822263
3,0.9440327593250092
4,0.9582881506460734
5,0.929051609098931
6,0.9920857511629828
7,1.0469450049008
8,1.1668022692411293
9,1.2172122145804543
10,1.2076563188306866
11,1.2048530161425617
12,1.1893869976267457
13,1.188796532719902
14,1.1638889526153073
15,1.2528620791791638
16,1.2457956486623285
17,1.2317124713940872
18,1.3097791617840715
19,1.2960161741269691
20,1.2890333179396822
21,1.3019171840287742
22,1.3268207706742825
23,1.3200548494344972
24,1.290038800592483
25,1.3022399349039595
26,1.2648768507684673
27,1.2765010333376396
28,1.2909224121553726
29,1.3050850697443823
30,1.291773552939083
