day,price
1,1.0003521207370636
2,0.9989264857970058
3,1.0005753513260904
4,0.9799698322279348
5,0.9820761894170779
6,0.9778183825660401
7,0.9685061267391958
8,0.9662391378444072
9,0.9646039157044266
10,0.9772787080155617
11,0.9890295897882578
12,0.990963905266541
13,0.9863093573573481
14,0.9861567959419707
15,0.9870408701835949
16,0.9860361358896924
17,0.9781124528258686
18,0.974615965830726
19,0.9701564036063763
20,0.9727243607285285
21,0.9655339580023999
22,0.9616494704651541
23,0.964418560018427
24,0.9635956462352516
25,0.9633898680368426
26,0.9622302768504611
27,0.9633498823687209
28,0.9736141601752218
29,0.9830682284085296
30,0.9868666268794928
