day,price
1,0.999700471881506
2,0.9997186375816917
3,0.9998282449174906
4,1.0004332733576349
5,0.9988894608680147
6,0.9984977227584712
7,0.9987337183040175
8,0.9976212975727458
9,0.9977128078942302
10,0.9986652431763219
11,0.9982033673434835
12,0.9981590687912738
13,0.9993518629084785
14,1.0005460800443478
15,0.9999818969752895
16,0.9996554638972242
17,0.999013136490436
18,0.9985643731752747
19,0.9988265759610346
20,0.9990944361496156
21,0.9989828480647033
22,0.9983938000748012
23,0.9980217552448131
24,0.9981329608887638
25,0.9975268089711617
26,0.9981759383258706
27,1.0002264597022104
28,1.001228671725905
29,0.9986972418669318
30,0.9980322668614756
