day,price
1,0.990605598013969
2,1.0091350525018365
3,0.9789428089193214
4,1.1178985030244863
5,1.1361301780935544
6,1.1151430952242694
7,1.1044601492652923
8,1.0466812478814684
9,1.091423460475542
10,1.1347039934592533
11,1.1282279547827112
12,1.1363228279588151
13,1.1561564586827036
14,1.1332030227991001
15,1.0880843322872706
16,1.0679549155332653
17,1.0785991671176447
18,1.086302105048742
19,1.0513162850123499
20,1.05165766589253
21,1.0315232866488708
22,1.055351986715819
23,1.0139342738582713
24,1.0075459539588472
25,1.054456304530374
26,1.065874046553872
27,1.1158154467557135
28,1.131400005895077
29,1.2464993769433739
30,1.173173027267396
