day,price
1,1.005744436960437
2,0.9869433649545923
3,0.9930282081025892
4,1.0236714327834628
5,1.077213959195358
6,1.053759398213117
7,1.0826168396317055
8,1.0776402463502948
9,1.0852026864548017
10,1.1340684508905332
11,1.1286710749471465
12,1.1813739062515056
13,1.1516040420848361
14,1.0885679674493565
15,1.0077497295198252
16,1.0304515966498344
17,0.9701488986597856
18,0.9746538323550791
19,0.957586499576589
20,0.951339142237076
21,0.8821634611271479
22,0.9174651618154686
23,0.9621634819113225
24,0.9843421078725714
25,1.030511157999346
26,1.0648510430967486
27,1.101604810270305
28,1.1572801714710022
29,1.1214364808668678
30,1.1224664496493661
