day,price
1,0.9978932152560605
2,0.989105004543727
3,1.006064907096488
4,1.026950062571539
5,1.01012994741181
6,0.9504966251065677
7,0.9666736491361531
8,0.9612446709236577
9,0.9587301307010562
10,0.9597276367093512
11,0.9551096942891424
12,0.9509016416456342
13,0.9398789118470616
14,0.9349094312678796
15,0.9426059494967705
16,0.9264471588212605
17,0.9001071959366864
18,0.9252733154284624
19,0.9201810078531687
20,0.9210016418754542
21,0.9249604581039458
22,0.9298878786715918
23,0.9325060448289996
24,0.9412549838067099
25,0.9855595267090075
26,0.9804163515419948
27,0.9875118809082197
28,0.9901519225305785
29,1.002054998781463
30,0.9895254634649091
