day,price
1,1.0192445817258617
2,0.9945085574031762
3,0.9917664210065963
4,1.0139991846612781
5,1.0104924150965946
6,0.9977333270584624
7,0.972737527185441
8,0.9583972492082374
9,0.9591737860747782
10,0.9371959668899793
11,0.9265411259797217
12,0.9248738334144118
13,0.9323743669513981
14,0.9315595452002023
15,0.9446326819048347
16,0.9735463465583065
17,0.9774966878916107
18,0.9642190713167121
19,0.9597707293483676
20,0.9835036836764308
21,0.9743047084060718
22,0.9975523601660625
23,0.9305552679528901
24,0.9222803038666151
25,0.9346467340855024
26,0.956679469577709
27,0.9563718437445328
28,0.9649967401567391
29,0.9823043806066852
30,0.9616403612504821
