day,price
1,1.0444673629483037
2,1.0094821591605938
3,1.0078858680881855
4,1.0249492665411235
5,0.9951170872613846
6,1.030921117882737
7,1.0059218660250173
8,1.0121935547363259
9,1.0308294691182553
10,1.0541203211312875
11,1.0146581340819703
12,1.0618241844376115
13,1.030817328336598
14,1.033623407200869
15,1.0713734852657462
16,1.0329991930856726
17,1.0368849944993148
18,1.0489032099298197
19,1.0205532479105393
20,0.9877965838112925
21,0.9950598158173355
22,1.0134768900635749
23,0.984717613081545
24,0.9579406453596647
25,0.9647899343163241
26,0.9667892213124665
27,1.0129588611928964
28,1.0159950005879197
29,0.9899612580513634
30,0.9925316609812668
