day,price
1,1.0114110726298975
2,1.0324581529280876
3,1.064560454289839
4,1.0865775674498581
5,1.12876182612742
6,1.106237423637687
7,1.1146657586850797
8,1.1496630106612702
9,1.0736159208651503
10,1.09118283606889
11,1.111990897791546
12,1.0161821837608656
13,1.0317086860543516
14,1.1909451836306235
15,1.2131264593248348
16,1.2494749265347789
17,1.152580720836796
18,1.277641745507361
19,1.289655873251281
20,1.213271590405894
21,1.3220127952782552
22,1.3757396141256342
23,1.5344882204918877
24,1.5624846363983094
25,1.5666133718576556
26,1.5483291855982655
27,1.5654976007867019
28,1.5873459599649165
29,1.5860650281563968
30,1.596863933236624
