day,price
1,0.9819734014568923
2,0.9199468275097311
3,0.9127814707597375
4,0.8938798270580007
5,0.897432467792343
6,0.8540640867478814
7,0.8426784626233124
8,0.8121343994183846
9,0.8097487356989683
10,0.8816346153981894
11,1.0415942008840486
12,1.2042340887208076
13,1.1943695377657757
14,1.259149649546807
15,1.3762632554217409
16,1.5798949105959286
17,1.5651637916875865
18,1.6218378248419287
19,1.711963721407929
20,1.579093352370399
21,1.615930423386451
22,1.2583590130292488
23,1.4161275934389381
24,1.5792270880636656
25,1.4774768667397145
26,1.3863977807446066
27,1.3855410466405234
28,1.4595624445842121
29,1.388807053818218
30,1.4112498775195943
