day,price
1,0.9368846969151123
2,0.8665723285426746
3,0.6540112849685682
4,0.6499525013891474
5,0.7035186322686391
6,0.6677643929522936
7,0.6792755938528063
8,0.641516138007802
9,0.6548194125015281
10,0.7093960539953431
11,0.7169930444105178
12,0.6836209560228699
13,0.7183214130828911
14,0.7080687692754094
15,0.6947652279148264
16,0.6549575868522016
17,0.6545920367634138
18,0.6454364436709938
19,0.6710285016627321
20,0.6052496586334221
21,0.5929328379333736
22,0.6209779772317923
23,0.6124207900079538
24,0.6317859081438343
25,0.6660541313659465
26,0.6687943847935403
27,0.6871794837002583
28,0.6943696788932956
29,0.688923068954574
30,0.6372549097711534
