timestamp_utc,close_usd
2024-10-27T00:00:00Z,0.006037742392182514
2024-10-28T00:00:00Z,0.0061307871864500485
2024-10-29T00:00:00Z,0.006226231081191813
2024-10-30T00:00:00Z,0.006675745947705869
2024-10-31T00:00:00Z,0.006549010913384825
2024-11-01T00:00:00Z,0.006136780501100853
2024-11-02T00:00:00Z,0.006156927374922664
2024-11-03T00:00:00Z,0.005924821344318001
2024-11-04T00:00:00Z,0.005696847861171805
2024-11-05T00:00:00Z,0.005492632839994642
2024-11-06T00:00:00Z,0.005880607512229701
2024-11-07T00:00:00Z,0.0066965990721693045
2024-11-08T00:00:00Z,0.007358615724177149
2024-11-09T00:00:00Z,0.007501725884605296
2024-11-10T00:00:00Z,0.007719353743738931
2024-11-11T00:00:00Z,0.008021996351043928
2024-11-12T00:00:00Z,0.008318839084248346
2024-11-13T00:00:00Z,0.007245144282023906
2024-11-14T00:00:00Z,0.006937204297825325
2024-11-15T00:00:00Z,0.006641928790388
2024-11-16T00:00:00Z,0.007051367401156836
2024-11-17T00:00:00Z,0.007458455582319073
2024-11-18T00:00:00Z,0.007212905185506837
2024-11-19T00:00:00Z,0.008206835143024635
2024-11-20T00:00:00Z,0.007808836197088991
2024-11-21T00:00:00Z,0.007401695407275792
2024-11-22T00:00:00Z,0.007707832646544761
2024-11-23T00:00:00Z,0.00789298483154088
2024-11-24T00:00:00Z,0.008683539079453979
2024-11-25T00:00:00Z,0.008945495133448542
2024-11-26T00:00:00Z,0.008188625320534828
2024-11-27T00:00:00Z,0.00813183468552596
2024-11-28T00:00:00Z,0.009033304583647987
2024-11-29T00:00:00Z,0.009167870041903616
2024-11-30T00:00:00Z,0.009645761117391067
2024-12-01T00:00:00Z,0.009894733333357768
2024-12-02T00:00:00Z,0.009681128657258216
2024-12-03T00:00:00Z,0.010106988743207174
2024-12-04T00:00:00Z,0.025858187115108282
2024-12-05T00:00:00Z,0.021960473248034573
2024-12-06T00:00:00Z,0.018562691509537245
2024-12-07T00:00:00Z,0.01811392733932465
2024-12-08T00:00:00Z,0.01772303875688473
2024-12-09T00:00:00Z,0.01794862443126256
2024-12-10T00:00:00Z,0.014000729941771189
2024-12-11T00:00:00Z,0.013518570731192165
2024-12-12T00:00:00Z,0.014728903982736985
2024-12-13T00:00:00Z,0.014497196643356549
2024-12-14T00:00:00Z,0.01493949787943653
2024-12-15T00:00:00Z,0.013825557746458033
2024-12-16T00:00:00Z,0.014120242047749514
