timestamp_utc,close_usd
2024-10-27T00:00:00Z,2653.678307877393
2024-10-28T00:00:00Z,2672.9837024522653
2024-10-29T00:00:00Z,2738.9641388342184
2024-10-30T00:00:00Z,2813.5239446470327
2024-10-31T00:00:00Z,2848.863272049622
2024-11-01T00:00:00Z,2694.2747349512324
2024-11-02T00:00:00Z,2690.8790151158832
2024-11-03T00:00:00Z,2677.529684158315
2024-11-04T00:00:00Z,2643.6928407870205
2024-11-05T00:00:00Z,2569.2738469569367
2024-11-06T00:00:00Z,2608.7709853550527
2024-11-07T00:00:00Z,2913.9250945370336
2024-11-08T00:00:00Z,3105.2581118475528
2024-11-09T00:00:00Z,3169.8720098833205
2024-11-10T00:00:00Z,3353.5089097975583
2024-11-11T00:00:00Z,3422.663466831991
2024-11-12T00:00:00Z,3620.26080002062
2024-11-13T00:00:00Z,3497.5500555657836
2024-11-14T00:00:00Z,3424.69016902273
2024-11-15T00:00:00Z,3283.439999220762
2024-11-16T00:00:00Z,3325.7930985507423
2024-11-17T00:00:00Z,3373.1860781541495
2024-11-18T00:00:00Z,3307.318905664542
2024-11-19T00:00:00Z,3444.505778434397
2024-11-20T00:00:00Z,3345.6639175764612
2024-11-21T00:00:00Z,3310.1445366083303
2024-11-22T00:00:00Z,3617.263416520711
2024-11-23T00:00:00Z,3575.576014535777
2024-11-24T00:00:00Z,3650.2438595813346
2024-11-25T00:00:00Z,3609.401273613085
2024-11-26T00:00:00Z,3670.6835733746952
2024-11-27T00:00:00Z,3575.5311453706677
2024-11-28T00:00:00Z,3938.8344998352145
2024-11-29T00:00:00Z,3846.108888956352
2024-11-30T00:00:00Z,3866.9469795903588
2024-12-01T00:00:00Z,3982.326573248867
2024-12-02T00:00:00Z,3989.178964558938
2024-12-03T00:00:00Z,3916.5632610734897
2024-12-04T00:00:00Z,3899.4146138212723
2024-12-05T00:00:00Z,4132.938425993121
2024-12-06T00:00:00Z,4088.8553208005474
2024-12-07T00:00:00Z,4333.643622181883
2024-12-08T00:00:00Z,4299.43235131315
2024-12-09T00:00:00Z,4335.509371115663
2024-12-10T00:00:00Z,4002.6039119761126
2024-12-11T00:00:00Z,3907.576761722155
2024-12-12T00:00:00Z,4126.923359390296
2024-12-13T00:00:00Z,4181.819498288234
2024-12-14T00:00:00Z,4220.4185863358925
2024-12-15T00:00:00Z,4171.360629020069
2024-12-16T00:00:00Z,4263.221303239393
2024-12-17T00:00:00Z,4295.678674688857
2024-12-18T00:00:00Z,4179.741721858494
2024-12-19T00:00:00Z,3912.107879948456
2024-12-20T00:00:00Z,3709.9466183538007
2024-12-21T00:00:00Z,3746.3899474039354
2024-12-22T00:00:00Z,3595.5311980794354
2024-12-23T00:00:00Z,3532.689756666527
2024-12-24T00:00:00Z,3693.184362262388
2024-12-25T00:00:00Z,3777.381243883158
2024-12-26T00:00:00Z,3774.3159916088302
2024-12-27T00:00:00Z,3584.374720394329
2024-12-28T00:00:00Z,3595.4540877267636
2024-12-29T00:00:00Z,3676.119984095119
2024-12-30T00:00:00Z,3614.7415030815982
2024-12-31T00:00:00Z,3630.8303919823493
2025-01-01T00:00:00Z,3612.359216341755
2025-01-02T00:00:00Z,3623.4253073237055
2025-01-03T00:00:00Z,3734.7509493038383
2025-01-04T00:00:00Z,3904.529397963587
2025-01-05T00:00:00Z,3965.6853839582204
2025-01-06T00:00:00Z,3947.520427809593
2025-01-07T00:00:00Z,3992.9189254590897
2025-01-08T00:00:00Z,3671.1294478719287
2025-01-09T00:00:00Z,3602.255212404761
2025-01-10T00:00:00Z,3481.211310608174
2025-01-11T00:00:00Z,3528.439810170686
2025-01-12T00:00:00Z,3547.1762317324237
2025-01-13T00:00:00Z,3510.187260295454
2025-01-14T00:00:00Z,3389.8027303405133
2025-01-15T00:00:00Z,3490.5215714232418
2025-01-16T00:00:00Z,3731.2339965809942
2025-01-17T00:00:00Z,3577.5881933401183
2025-01-18T00:00:00Z,3762.459157379871
2025-01-19T00:00:00Z,3570.3922359717567
2025-01-20T00:00:00Z,3473.0638358373944
2025-01-21T00:00:00Z,3532.7743486628437
2025-01-22T00:00:00Z,3602.185669720339
2025-01-23T00:00:00Z,3501.502898889337
2025-01-24T00:00:00Z,3602.792812541194
2025-01-25T00:00:00Z,3582.416398973744
2025-01-26T00:00:00Z,3593.619522662123
2025-01-27T00:00:00Z,3505.782918048075
2025-01-28T00:00:00Z,3436.249228962903
2025-01-29T00:00:00Z,3322.4787406139408
2025-01-30T00:00:00Z,3377.135014587555
2025-01-31T00:00:00Z,3519.6098086657826
2025-02-01T00:00:00Z,3566.963256105038
2025-02-02T00:00:00Z,3382.4282554823267
2025-02-03T00:00:00Z,3080.1369175298432
2025-02-04T00:00:00Z,3108.7115940707845
2025-02-05T00:00:00Z,2950.1696311987403
2025-02-06T00:00:00Z,3012.2665779542044
2025-02-07T00:00:00Z,2898.516535868367
2025-02-08T00:00:00Z,2830.294861590783
2025-02-09T00:00:00Z,2853.086177366067
2025-02-10T00:00:00Z,2844.6388138217408
2025-02-11T00:00:00Z,2873.51128537028
2025-02-12T00:00:00Z,2818.540772315787
2025-02-13T00:00:00Z,2967.0273963266973
2025-02-14T00:00:00Z,2899.256209558253
2025-02-15T00:00:00Z,2947.1110542093556
2025-02-16T00:00:00Z,2928.5329943312786
2025-02-17T00:00:00Z,2898.4140450954337
2025-02-18T00:00:00Z,2981.647500674356
2025-02-19T00:00:00Z,2896.551478560817
2025-02-20T00:00:00Z,2954.4716126321237
2025-02-21T00:00:00Z,2980.7748782077424
2025-02-22T00:00:00Z,2896.086937373382
2025-02-23T00:00:00Z,3012.931788050288
2025-02-24T00:00:00Z,3078.7521406437777
2025-02-25T00:00:00Z,2719.4591816936945
2025-02-26T00:00:00Z,2721.562290287713
2025-02-27T00:00:00Z,2537.507436469033
2025-02-28T00:00:00Z,2509.6246853022017
2025-03-01T00:00:00Z,2433.520438757512
2025-03-02T00:00:00Z,2405.6418780535823
2025-03-03T00:00:00Z,2740.5342945523294
2025-03-04T00:00:00Z,2344.676345281086
