day,price
1,1.0
2,1.1824974821731045
3,1.146042523080192
4,1.063919116280264
5,1.0613007875965657
6,1.0249298181339896
7,1.0275449662721245
8,1.191542126217729
9,1.1629374190704698
10,1.117234634415881
11,1.1294060205327592
12,1.1335781078032054
13,1.11420736671287
14,1.075701443698543
15,1.1285816090052352
16,1.0939240244631188
17,1.054685264752663
18,1.1145750816153381
19,1.1100890394578449
20,1.1328112356009896
21,1.0731240767614774
22,1.2576768012145627
23,1.164301751925994
24,1.1767799314381457
25,1.14629083142036
26,1.1284287586932493
27,1.1277804236758275
28,1.1401441752051698
29,1.1828063105374458
30,1.1749963987079366
