day,price
1,1.0
2,1.0822457718037661
3,1.0731422700992237
4,1.041629512926344
5,1.075682106890509
6,1.0880542580434678
7,1.1193543534193824
8,1.161529756765632
9,1.0865331582028068
10,1.1885008207187497
11,1.2613562644165321
12,1.190935200182014
13,1.2304556042398018
14,1.4822353275927596
15,1.5636122583057541
16,1.6624679780916827
17,1.5922008330223343
18,1.7931703125634395
19,1.6927671416610623
20,1.7507244894154517
21,1.6481364208712599
22,1.5253892461576035
23,1.491647603096229
24,1.4367480650770328
25,1.3610855258126802
26,1.367986035965278
27,1.3554552270274147
28,1.3739595560826623
29,1.4099810083487114
30,1.3835684881074277
