day,price
1,1.0
2,0.688232858649654
3,0.5581222537594954
4,0.4928038299691363
5,0.991227871464833
6,0.8891845002203553
7,0.9115571742182706
8,0.6763192146768983
9,0.674673491514813
10,1.586279971948301
11,3.479151931815392
12,2.4590394509632603
13,2.6762227194095853
14,3.9071289918214176
15,5.195030130453484
16,5.688132536505246
17,3.5128468903533316
18,4.348598991276179
19,5.123417689218371
20,5.511510699608613
21,5.159871131912608
22,5.148507931391958
23,4.076928188340276
24,4.598290831979658
25,4.577881438735095
26,4.434799782912838
27,4.6224883958004215
28,4.952511120290701
29,4.594767125607103
30,4.3898418326102755
