day,price
1,1.0
2,0.9807943115233189
3,0.9233136654937362
4,0.8317782691665683
5,0.8384946293512461
6,0.8940281563588341
7,0.9557118095257785
8,0.9381663384429859
9,0.9244626684939335
10,0.8945690389860206
11,0.9140093632106434
12,0.9446900186777949
13,0.9920105348522451
14,0.9852732654715657
15,0.9231723247768213
16,1.000543546751523
17,1.0048166490731434
18,0.9789315803377066
19,0.9774329588003305
20,0.9958602912818585
21,0.9643096792570623
22,0.9736681852964078
23,1.0214838204633176
24,1.0981871046200036
25,1.158029238971366
26,1.1787304967544754
27,1.2208354590889807
28,1.1876637942830124
29,1.202026880445344
30,1.17500148752513
