day,price
1,1.0
2,0.7320052563577857
3,0.8150649448854401
4,0.8774250461437587
5,0.8383729851116645
6,0.7847269783164745
7,0.7285930690236785
8,0.729279593486918
9,0.7284738295553269
10,0.7421648660393986
11,0.7255839573555249
12,0.701957836335679
13,0.6776834340677264
14,0.6703844376330002
15,0.6153442111797679
16,0.5767781139858209
17,0.6264471105738278
18,0.6847395462276687
19,0.7030243023958751
20,0.65273290569579
21,0.6892693031811419
22,0.7402703162145359
23,0.7131223751287635
24,0.6464961990696433
25,0.6415776656365318
26,0.6417141808170841
27,0.6016304608410059
28,0.587588251196845
29,0.5943276805937184
30,0.6321934956529339
