day,price
1,1.0
2,0.9755769200500695
3,0.9478131048836798
4,0.920681973930854
5,0.9166870242143411
6,0.902656834446695
7,0.9001561324207784
8,0.8459626792837621
9,0.8827215420777488
10,0.9036495521161733
11,0.9157978459663556
12,0.8659208985618314
13,0.949247808007856
14,1.1352614284306737
15,1.1663097602388421
16,1.1095798160833565
17,1.087706909247625
18,1.1044380212618223
19,1.0878351682702776
20,1.2554281543364902
21,1.201614349975529
22,1.2003230593151484
23,1.202173815263867
24,1.1785960986715143
25,1.133845043988335
26,1.14126623702467
27,1.1066388650509964
28,1.10076622337046
29,1.1225776343350788
30,1.1184839613428312
