day,price
1,1.0
2,1.04550684603223
3,0.9969180628800102
4,0.9882179726632473
5,0.9664504394094695
6,0.9304977087760933
7,0.9128069043123962
8,0.9016840659645445
9,0.9244686560260116
10,0.9602595061281147
11,0.9295690580786515
12,0.9452603615306522
13,0.973172617483448
14,0.9911398428403895
15,1.0013679579063541
16,0.9811414069119015
17,0.9579652184047853
18,0.9940948242353574
19,1.013881515171465
20,0.9692871567647915
21,0.9607576651240385
22,0.9859556224739714
23,0.9825761248279676
24,0.9550186753463171
25,0.9265743379302118
26,0.9490490321555148
27,0.958480945868129
28,0.9934303717359816
29,0.9893212481583549
30,0.9719683725762179
