day,price
1,1.0
2,0.9774041765993197
3,0.980578646416208
4,0.9584736766378901
5,0.9612453474028502
6,0.9659077007127501
7,0.8144987606048197
8,0.6593122978957641
9,0.6648615816327179
10,0.7892915005471628
11,0.812138372348861
12,0.8495824087974986
13,1.1716470345486523
14,1.46759249927896
15,2.0105119270693477
16,2.55268776757922
17,2.0967548124930175
18,1.8552488879775275
19,1.8984784464886815
20,1.8693484916740395
21,1.6891363816017995
22,1.506547137943375
23,1.2181867589322806
24,1.0338814806476835
25,0.8955044076011844
26,0.9755572812417938
27,1.1277837836142806
28,1.1405982255569715
29,0.994418965414914
30,0.9188986872012171
