day,price
1,1.0
2,0.994933799869953
3,1.0389713243958878
4,1.1098140164679533
5,1.0858954993269485
6,1.0809565580249576
7,1.0907757435102734
8,1.0723417791166654
9,1.079569381637104
10,1.0745077320180605
11,1.0636236995859838
12,1.063846493087846
13,1.0637755963537376
14,1.067524247993234
15,1.0694858241566436
16,1.0593806366251732
17,1.0543201933920008
18,1.0493741608480187
19,1.050873506018178
20,1.0467564874147623
21,1.0472431811290717
22,1.047350993616582
23,1.0668946083437147
24,1.0630441495613658
25,1.0560941233431456
26,1.0723602487422534
27,1.068964060328959
28,1.0820891752246156
29,1.0656278346842412
30,1.0620893070086295
