day,price
1,1.0
2,0.9895271549458683
3,0.860611013018978
4,0.8232923331998085
5,0.8604467594484692
6,0.8572460563646928
7,0.9341122940374539
8,0.822501802191599
9,0.8322308033125694
10,0.8158849857315912
11,0.7563749298665291
12,0.7283008576570236
13,0.7056866660412516
14,0.7395864801733295
15,0.7779031365907672
16,0.7282480663102264
17,0.7468107776615344
18,0.8085029702857213
19,0.8194366496799615
20,0.8650916905320989
21,0.8580534771672984
22,0.792938305230851
23,0.8494896922686582
24,0.8917114075608716
25,0.7909809658722187
26,0.7792638355240497
27,0.8165349158824632
28,0.820480516273051
29,0.774055700125602
30,0.7291672849130605
