day,price
1,1.0
2,1.1905235899554598
3,1.0936791578955722
4,1.2466193379942279
5,1.2090336582155174
6,1.1989183700935768
7,1.1991876129455952
8,1.177215467383344
9,1.1401490482584178
10,1.1248786026127957
11,1.1444732651444864
12,1.1604729621982124
13,1.121677329985948
14,1.1102370315819818
15,1.109641210154766
16,1.0678768749851997
17,1.041720016335788
18,1.0445248392292583
19,1.1311079317648545
20,1.1033521340954928
21,1.0923667181750167
22,1.0908375446014893
23,1.0699658568353638
24,1.0898501704431063
25,1.1013585490672855
26,1.1257766395788358
27,1.177760417665298
28,1.142532137544965
29,1.1293586420589858
30,1.1110056275771645
