day,price
1,1.0
2,0.9216716449977321
3,0.8851058654873833
4,0.9018070730488136
5,0.902897297401
6,0.9334078791472356
7,0.8687190808726662
8,0.8438884782548877
9,0.8328172761711189
10,0.7850945970045338
11,0.7691472689344178
12,0.7600096189194757
13,0.7869712194243006
14,0.8196018112871937
15,0.7877790528796038
16,0.8008771882315133
17,0.8413614752842828
18,0.8566141468200024
19,0.889930447473609
20,0.8863099484469779
21,0.8346628541979294
22,0.8837814284323617
23,0.9231722146037767
24,0.8413031444401413
25,0.822153188743525
26,0.8482947017730087
27,0.8603609880926626
28,0.8200787064074796
29,0.7924504878907815
30,0.8377063551066771
