day,price
1,1.0
2,0.7846495648501866
3,0.8512795762257247
4,0.7911172376457829
5,0.6644238970625934
6,0.6528932152788142
7,0.6606101152096611
8,0.663123795844166
9,0.5817751468497105
10,0.5121326215856232
11,0.5237698201633549
12,0.4013777077923682
13,0.40225725102082227
14,0.3833220216079384
15,0.37959562910381767
16,0.387960948266604
17,0.3601028446461103
18,0.3595834291069103
19,0.3284998301245156
20,0.22012868513124537
21,0.20833001671812532
22,0.2687337444285078
23,0.2471034945944508
24,0.22342162842219998
25,0.21641056953665003
26,0.3077450460803046
27,0.3332633008065196
28,0.3065916609298751
29,0.2925306324703565
30,0.2858128995055111
