day,price
1,1.0
2,0.9758063594602031
3,0.9937698680912095
4,0.9840492840575692
5,0.9612820284735687
6,0.9521419095483132
7,0.953327158744571
8,0.9584750670551754
9,0.9739706039982288
10,0.969945806622568
11,0.9361379992849185
12,0.9216667691490662
13,0.9114519377298171
14,0.9110960907371116
15,0.9129576374726123
16,1.0085296522649083
17,1.0262991099194274
18,1.0821886154558993
19,1.0465499953490793
20,1.0544961347973663
21,1.119794072814507
22,1.1079046151184229
23,1.086426365999861
24,1.1203256798351744
25,1.0976244896954186
26,1.088875841270434
27,1.0889375996673625
28,1.1036571881096338
29,1.1016193331114443
30,1.1034315304966045
