day,price
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0023016651569103
7,1.0023016651569103
8,1.0034852411420607
9,1.0034852411420607
10,1.0034852411420607
11,1.0034852411420607
12,1.0034852411420607
13,1.0056029858868951
14,1.0056029858868951
15,1.0056029858868951
16,1.007293687623652
17,1.007293687623652
18,1.007293687623652
19,1.0084280388831293
20,1.0084280388831293
21,1.0084280388831293
22,1.0096694432029731
23,1.0096694432029731
24,1.0096694432029731
25,1.0096694432029731
26,1.0096694432029731
27,1.0096694432029731
28,1.0118856666299885
29,1.0118856666299885
30,1.0118856666299885
