day,price
1,1.0
2,1.032928218677227
3,1.0123157160285294
4,1.0417994561879507
5,1.0078876089544688
6,0.9620839288927611
7,0.8399541762092383
8,0.8250309887657926
9,0.8449420482201203
10,0.8472848670382338
11,0.8357627057696583
12,0.7966865971828118
13,0.7394406481004323
14,0.7598022737614718
15,0.78752774933161
16,0.7954803572515977
17,0.837986293871541
18,0.8722172328498893
19,0.8109645651421482
20,0.751708425920582
21,0.7196902176520499
22,0.7018673816007724
23,0.7123541790861285
24,0.7233379158696893
25,0.6844594943212455
26,0.6921182890670616
27,0.683809764086775
28,0.6570406913413009
29,0.6064638012899434
30,0.5914833290714033
