day,price
1,1.0
2,1.0673142369853679
3,0.9882121753385895
4,1.0073346106265502
5,1.0231817197999942
6,1.0402047377725674
7,0.882851137327261
8,0.9519256018341726
9,0.9466223164019857
10,1.0743191899898483
11,0.9920627684932862
12,1.024360463420258
13,1.080888718745212
14,1.041375949272102
15,1.0659502428972645
16,1.0414420987313093
17,1.0278945085010613
18,1.0370226435549315
19,1.0407884860709236
20,1.0646445949296586
21,1.0429173360810968
22,1.0365572747640224
23,1.1172644877802616
24,1.142165457055387
25,1.161093608843482
26,1.148293045370647
27,1.1786646332563804
28,1.1402321951405194
29,1.174816447397774
30,1.178961806296569
