day,price
1,1.0
2,1.0082467070066263
3,0.9878367574961626
4,0.9679616561879908
5,0.9666169027877474
6,0.9754621250929124
7,0.9433287587290107
8,0.9016736667475735
9,0.8669724916551207
10,0.9358210379079979
11,0.9467767622803559
12,0.931922806866981
13,0.9146878530667886
14,0.9196911793385121
15,0.9321468698264211
16,0.9492761826436874
17,0.922744708334007
18,0.884746809884965
19,0.9712752151371953
20,0.9685320347109712
21,0.9502326835417402
22,0.9622398702688851
23,0.9680582470092337
24,0.9879086660716401
25,0.9875018369569872
26,1.001471958943585
27,1.0221740510155006
28,1.0315027110869162
29,1.0792431516284269
30,1.0861971228363347
