day,price
1,1.0
2,0.9796043815627613
3,0.8959349543779187
4,0.8437112791370558
5,0.8425079490365349
6,0.9095339894967976
7,0.985400717160734
8,0.9106403521287688
9,0.8291793972783191
10,0.6029641795157867
11,0.4409771265033823
12,0.47851615945197634
13,0.551232098617614
14,0.5369991516401283
15,0.4831087231365444
16,0.40277122325578846
17,0.3890743570935495
18,0.35327316167986095
19,0.33980667688529104
20,0.27626240117681283
21,0.2835827425572317
22,0.2918419337485786
23,0.2901923880226493
24,0.19105690072927195
25,0.19212984152913343
26,0.21786458911503845
27,0.1855720937418791
28,0.15620651237700833
29,0.13797763067312852
30,0.13605610921723393
