day,price
1,1.0
2,1.0932202383043679
3,1.4608771248073582
4,1.3795339088376246
5,1.6925251997058757
6,1.6551728810471744
7,1.7743355859467376
8,1.7481741036696565
9,1.9000609521909304
10,1.6561110870346132
11,1.8011026309687201
12,1.7070543223037187
13,1.522915964622771
14,1.635972912335461
15,1.6383017099006236
16,1.6386477928111782
17,1.6364504411124368
18,1.6472134195027228
19,1.7026928515969364
20,1.5435942108383567
21,1.7324979933252687
22,1.720157096900958
23,1.6345380572262882
24,1.660628565801626
25,1.7344608127936287
26,1.7101596629091125
27,1.7499886512846237
28,1.7308723716676344
29,1.7489359385960876
30,1.895185183791569
