day,price
1,1.0
2,1.0123663012256137
3,1.0259584404576902
4,0.9901907514483699
5,0.9570618046379737
6,0.9387159200878465
7,0.9387517480315227
8,0.9404025389609618
9,0.9491251516571039
10,0.9627042233610885
11,0.9457498046893524
12,0.9433377800772367
13,0.9412136449121747
14,0.9378400661441652
15,0.9351964155747652
16,0.9540049937872511
17,1.027783504988415
18,0.9655201538219528
19,0.9570198878115715
20,1.0150426234644927
21,0.9530635425980238
22,0.9592945175210229
23,0.9144715127825176
24,0.9906237401980592
25,1.0035093686139092
26,1.0347646195640674
27,1.006235260321858
28,1.0275781955252776
29,1.0109861048394566
30,1.0196322088226966
