day,price
1,1.0
2,1.0
3,0.9989392081585187
4,0.9999303445028703
5,1.0004531492968238
6,1.000201141575672
7,1.001381830115909
8,1.0001840106307953
9,1.000964270178065
10,0.9985817990182045
11,0.9974970300964405
12,0.9987667574498275
13,0.9981733074905057
14,0.997206748624849
15,0.9971027727121491
16,0.996932905543165
17,0.9973112918607614
18,0.9970648792704548
19,0.9967704864221311
20,0.9983126055884475
21,0.9946790620043651
22,1.000180934553008
23,1.003028060194894
24,1.0030901976544706
25,1.0032283311352737
26,1.0031947591030128
27,1.0018928401117448
28,1.0005277234979368
29,1.0027267995791311
30,1.003025475480194
