day,price
1,1.0
2,1.0096631252439325
3,1.0654262830969747
4,1.1085692633941913
5,1.130272750745732
6,1.1000111204779746
7,1.0455157390140108
8,1.0958424879402249
9,1.19271698114934
10,1.1232592127837526
11,1.2272194962114047
12,1.2261101693550411
13,1.1831703149607693
14,1.2117934417876615
15,1.2355506611448608
16,1.2988673513688453
17,1.3575056158184495
18,1.4072529941804064
19,1.449673874047416
20,1.491794394907978
21,1.4586218902421488
22,1.5095496291739787
23,1.5108425319796346
24,1.6199286400638444
25,1.5927481982032214
26,1.7623465548798545
27,1.7352050224295184
28,1.666559943172666
29,1.6651903881212138
30,1.6656055343925622
