day,price
1,1.0
2,1.0534986896078526
3,1.1091828454472337
4,1.4167383435867462
5,1.3468013205442206
6,2.011579709993238
7,2.1055584123689886
8,1.754541590864851
9,1.6423277152697136
10,1.6423300238955745
11,1.5025383878110634
12,1.4788690248369012
13,1.527896991046809
14,1.4689076299250419
15,1.4234682651655972
16,1.38805176874173
17,1.6646167402206198
18,1.7232003322230642
19,1.7025028446375077
20,1.5521256194694169
21,1.6665005743047894
22,1.540940241267494
23,1.640845457282527
24,1.6128973262004445
25,1.6793917636770954
26,1.64342477500102
27,1.6646050365831306
28,1.6684206023850554
29,1.6471465341418663
30,1.7194340338103455
