day,price
1,1.0
2,0.9029719353239839
3,0.8762974222823746
4,0.8881092370480016
5,0.880194223023022
6,0.9049266892771451
7,0.8401975584244058
8,0.8163279290557655
9,0.8048141221290829
10,0.7640041770018587
11,0.7363274027044805
12,0.7181058050596221
13,0.741300878344813
14,0.7630447339822649
15,0.7221125029119815
16,0.7483650294820241
17,0.7871788891298992
18,0.8374695534121714
19,0.881128484986392
20,0.8561209620422234
21,0.7969049537322836
22,0.8622342072615539
23,0.8711740595939432
24,0.7855054368249001
25,0.7650571209859839
26,0.7854637794897308
27,0.7908783614972174
28,0.7576499868131472
29,0.7224180100105951
30,0.7559383571805353
