day,price
1,1.0
2,1.0002922966435883
3,1.0008615541425798
4,0.9994201121295689
5,0.9992242890166718
6,0.9996802793125782
7,0.998887788684391
8,0.9988620603609055
9,0.9998511813612548
10,1.0012315982620141
11,1.0003352031923705
12,1.0011835542831784
13,1.0004552343876538
14,0.9991767856445152
15,0.9979690253671962
16,0.9992521558593049
17,0.9965322433461906
18,1.0004115274934573
19,0.9982688741317821
20,0.998486380292777
21,0.9995524528169826
22,0.9986111156931661
23,0.9958272812886713
24,1.0003270018284038
25,0.9996390464466535
26,0.9993860723781324
27,0.9979385821730522
28,0.9998684728985553
29,0.999300773897908
30,1.0000318769815324
