day,price
1,1.0
2,1.0082721488074777
3,0.9546295217110569
4,0.9754632761569754
5,0.8712365849904483
6,0.8004825646084694
7,0.8931153990852857
8,0.8373669465970957
9,0.8512514604624907
10,0.8487139532595293
11,0.8315582888097122
12,0.8203560215222108
13,0.7911774983754598
14,0.8283461065058172
15,0.8011104944719603
16,0.7322617164858068
17,0.8936514967776331
18,0.877118671288808
19,0.8601486632136883
20,0.8347220494802408
21,0.8342062349051094
22,0.846223501869256
23,0.8497527453140884
24,0.8354847467209408
25,0.8323365096200646
26,0.8129871337385676
27,0.8163123156684515
28,0.7970805579175112
29,0.7882907105344589
30,0.7793097125764257
