day,price
1,1.0
2,0.9688996585279257
3,0.9873434041831042
4,0.9689900151790595
5,1.0176728607255388
6,0.9983032693407417
7,1.0420820158639026
8,1.007418482833532
9,1.0243365249335605
10,1.0937943682668165
11,1.145180971892729
12,1.163004472377339
13,0.986785030473947
14,0.9149797950013671
15,0.9333511787699341
16,0.9293636057781907
17,0.9653925941735516
18,0.8622298917014911
19,0.8428788515301612
20,0.8255669503118126
21,0.7685408746982085
22,0.7251193783527828
23,0.7013960813876023
24,0.7316421975607894
25,0.7871230535644109
26,0.722739060685889
27,0.7419936348940098
28,0.7912215650214165
29,0.7905083885698693
30,0.8177229871492332
