day,price
1,1.0
2,1.049925120929581
3,1.0445726778097022
4,1.0814289363555094
5,1.033592682278447
6,1.0542546377365278
7,1.0244229036394288
8,0.9950027917809494
9,1.0258050743922167
10,1.0443252815573556
11,0.9944582451570397
12,1.0195504196219254
13,1.0108022587562118
14,1.0411011291763326
15,1.063342198349153
16,1.072527666686503
17,1.1056504467880357
18,1.1189366532374303
19,1.1552959490262567
20,1.1700873559560054
21,1.1233560412075334
22,1.0687177899895002
23,1.0776691141102392
24,1.1115562923430309
25,1.1157537875122918
26,1.053794407025325
27,1.1405830993447112
28,1.1348243056322376
29,1.0136522625384325
30,1.0106869665927032
