day,price
1,1.0
2,1.0957479829725598
3,1.254874794156328
4,1.0967601108751088
5,1.185842939431592
6,1.172866066145355
7,1.1993084431419296
8,1.0814158617170744
9,0.9919232063726933
10,1.0641675289102963
11,1.123337776403359
12,1.0457179581725409
13,1.0432522771645545
14,1.1038142751832685
15,1.1044820974743956
16,1.1704866837490924
17,1.1080631714051414
18,1.1179565909357383
19,1.088162649678238
20,1.054335335548428
21,1.0290123206104267
22,0.9920560067769473
23,0.9980570006516716
24,1.05250921322729
25,0.9768358031382025
26,0.8638583990997605
27,0.9008731046054418
28,0.8400425308412356
29,0.924138385374595
30,0.8800545217343809
