day,price
1,1.0
2,0.8621664056971705
3,0.947647657252327
4,1.0159022475724055
5,0.9124304400516134
6,0.7604374691105167
7,0.5787416498577584
8,0.5157489916845784
9,0.5104627805472112
10,0.6833831422200929
11,0.5473091006021905
12,0.6007949168816983
13,0.626467723308029
14,0.6082403840469858
15,0.5029670991241247
16,0.46691422282261513
17,0.505471178597553
18,0.6430071423093772
19,0.7646889407795376
20,0.857338921194675
21,1.050848481396459
22,0.9246403265147385
23,0.7836365506560836
24,0.9757938164374199
25,0.7934555529364425
26,0.9348356692069669
27,0.8876812114988533
28,0.9403312555139123
29,0.814365943326859
30,0.860594109089732
