day,price
1,1.0
2,0.9850068623116669
3,0.9369521309228701
4,0.9035228919604658
5,0.8464505265188884
6,0.7470864895363644
7,0.6011633075916056
8,0.8176329701086325
9,1.2211229241124253
10,1.155142355188737
11,1.315188928245339
12,1.3872978403900322
13,1.923617717799076
14,3.7548847746329677
15,7.40311628806906
16,8.676620012809986
17,11.938961327039076
18,11.682865546064738
19,11.894724120452489
20,10.904591934033586
21,19.989314104478154
22,24.525709406617143
23,22.157618867120046
24,21.479209644712906
25,22.910292432197128
26,22.205253247863823
27,23.60765913589073
28,22.95899936547074
29,17.339703352733547
30,15.707013311922365
