day,price
1,1.0
2,1.0432905767973355
3,0.9720241320155205
4,0.9569566024902681
5,0.9434016656196623
6,0.8956799693406143
7,0.8730394478372173
8,0.85856000575434
9,0.8939981432672116
10,0.9463713004126114
11,0.8966429484445925
12,0.9191714132163563
13,0.9560290341078949
14,0.9818435996466116
15,1.0303520006805138
16,1.0296915722807949
17,0.9810827584736539
18,1.0582657616636848
19,1.1204765998968633
20,1.0088269075280754
21,1.0971466710700721
22,1.0915496246286172
23,1.08296540265897
24,1.0241321984510738
25,0.9763419774632025
26,1.0236153870975973
27,1.0031259509488304
28,1.0922121289206936
29,1.126339695051862
30,1.0675458384533132
