day,price
1,1.0
2,1.0001994584175513
3,0.9998114767059697
4,1.0002747908285767
5,0.9998429962629477
6,1.0000316536866698
7,1.0000058311358542
8,1.0001459512650128
9,1.000039527034445
10,1.0000362907396674
11,1.0000412417354074
12,1.0000870199870144
13,1.0001677344592284
14,1.000378278156162
15,1.0001959628726471
16,1.0000314301173718
17,1.0004371988447514
18,0.9996672652371478
19,0.9992367075161892
20,1.0000374376204748
21,1.0001309260956563
22,1.0001538862851973
23,1.0001502656701067
24,1.000025629940877
25,1.0001537989288838
26,1.0002188642494818
27,1.0000264462313173
28,1.000173134570682
29,1.0005230312575608
30,1.000062174923007
