day,price
1,1.0
2,1.0226461186615472
3,0.9919029167767115
4,0.9840194439569052
5,0.9680820440019712
6,0.9767831560266822
7,0.9379797357183428
8,0.9192137600575522
9,0.8643043852090828
10,0.8896396621763882
11,0.9421865343556942
12,0.9398535013448232
13,0.8512220045477147
14,0.7444850091846245
15,0.7438063647578841
16,0.7111861205426847
17,0.7010250720977567
18,0.6810177315983649
19,0.6930552286520543
20,0.7132484506497857
21,0.7144739745811561
22,0.7476841783733538
23,0.7507462964339956
24,0.7746827446942177
25,0.7673126985959469
26,0.7747803553475323
27,0.7505691107461379
28,0.7421426343250038
29,0.7334447198479325
30,0.7120405305306886
