day,price
1,1.0
2,1.0081971171438813
3,1.00129380646618
4,1.050431477478172
5,1.1397912807473514
6,1.1051283841836206
7,1.1739691756874036
8,1.1007829428885079
9,1.0700192674159799
10,1.3154351212101414
11,1.1165757794232996
12,1.0627271769735893
13,1.0327057797211188
14,1.0970819251775161
15,1.0355284218768859
16,1.0485724303844501
17,1.070517198957243
18,1.08535843955881
19,1.04444404837946
20,1.0552053483871902
21,1.0924376495988488
22,1.0658781230175287
23,1.0386759709102353
24,1.0221367060251272
25,1.0232827920467187
26,0.9601582883454304
27,0.9663485900657915
28,0.95894316708946
29,1.0364998029271548
30,0.9889604806286884
