day,price
1,1.0
2,1.0727896461282225
3,1.0590042845293328
4,1.0844886356493648
5,1.0713819389955996
6,1.0639348310747638
7,1.0733367273084422
8,1.0666106776438038
9,1.0717737876206015
10,1.0755340762156886
11,1.0662069681866744
12,1.0968709909586962
13,1.0886928326756176
14,1.1022594333912603
15,1.1369300925686536
16,1.1461041303796622
17,1.1019001858938486
18,1.1176047345283735
19,1.1213343746272597
20,1.1353155172005773
21,1.121504720329878
22,1.1009999694984802
23,1.0911411823325743
24,1.076965801988213
25,1.0776747285567256
26,1.0862294063391322
27,1.0896855429802563
28,1.0847878170002723
29,1.079705320271061
30,1.0476032907105686
