day,price
1,1.0
2,0.9977174034331137
3,0.9998226516045339
4,1.0001317798577343
5,1.000644103029831
6,0.9990956825942545
7,0.9991378718672799
8,0.9981741807544616
9,0.9981158223956492
10,0.9974339288052788
11,0.9851574806684126
12,0.9981709239093904
13,0.9986775299328156
14,0.9958997279763481
15,0.9982920466433446
16,0.9981833715552971
17,0.9981225784018647
18,0.9977083120441947
19,0.9952989927094281
20,0.9972190801286993
21,0.9974890071830312
22,0.9971246095606585
23,0.9973056511666165
24,0.9959529107065527
25,0.9985407620918457
26,0.9985962282507208
27,0.9967611843442541
28,0.9987559736681368
29,0.9963417023961954
30,0.9979340172183189
