day,price
1,1.0
2,0.9856860929150137
3,1.0507095135819087
4,1.0704032767690481
5,1.057217090781511
6,1.0360085498489053
7,1.0297069985862357
8,1.0638235034274066
9,1.0737898309921665
10,1.0903288141741596
11,1.0672863818274512
12,1.0812921143368999
13,1.0996764225923321
14,1.0891380838601645
15,1.0930839422018945
16,1.0983007978227837
17,1.1073877255936282
18,1.12081193095354
19,1.172871622739981
20,1.24311841739009
21,1.3362382509543556
22,1.3420226804091022
23,1.3918228040432814
24,1.4411018454624593
25,1.4220641064435269
26,1.5010642030013115
27,1.7244997723664437
28,1.6482902211019
29,1.6665992662324143
30,1.6824871852260073
