day,price
1,1.0
2,1.1781827800527715
3,1.1187535435522478
4,1.1851089226534592
5,1.0263535749583335
6,1.0846153964199017
7,1.0705533180537112
8,0.8993275861297071
9,1.2443905392697143
10,1.2989785945327796
11,1.3147009835184567
12,1.4980253827732517
13,1.4268476785199493
14,1.3463177905616783
15,1.40944426670011
16,1.356765258492675
17,1.3625224234480606
18,1.2564142951082424
19,1.1593011952100611
20,1.1198965899195483
21,1.1467459589752835
22,1.2071749337582132
23,1.1577364274489643
24,1.0117193677515404
25,1.075871984828975
26,1.0219389523700007
27,0.9536263898043926
28,0.9907694503284388
29,1.0711063974283281
30,1.1197366633190622
