day,price
1,1.0
2,0.8095317238530578
3,0.7224104461285751
4,0.8341810888546982
5,0.8323837724243018
6,0.792869554199781
7,0.821110537186941
8,0.9234381795468416
9,0.8833563184336843
10,0.9312966690050104
11,1.0560347438243198
12,1.113437248553509
13,1.1628199796528869
14,1.0845765353966792
15,1.129916496469439
16,1.0907033400722819
17,1.1107164184750533
18,0.9991312008200386
19,0.968077661822619
20,0.9299239713730885
21,0.9985962722284656
22,1.2078558780972215
23,1.1596698099164149
24,1.0911162094900608
25,1.0225202087288239
26,1.0588870257543723
27,1.1304037440138557
28,1.2256316075514615
29,1.5208721206412503
30,1.490796166462189
