day,price
1,1.0
2,0.9984773588411487
3,0.9975428479882956
4,1.0201073952976665
5,0.9518729452691501
6,0.9328114826698329
7,0.9026038654728789
8,0.9242841615171221
9,0.9433262853784738
10,0.936812790719717
11,0.9194957706326227
12,0.949582718420118
13,1.017898226165975
14,1.026148391018409
15,1.0725712188994991
16,1.0670583934309303
17,1.0314028106268542
18,1.0243999196048568
19,1.0530681715317456
20,1.042660445322366
21,1.031071093024676
22,1.0367389866683163
23,1.0423352038276088
24,1.007173360044399
25,1.0008515419662711
26,0.9768403932444074
27,0.9963070938632733
28,1.0224728294945773
29,0.9990198013343886
30,0.9571360957947664
