day,price
1,1.0
2,0.986287762949283
3,1.0488417426935914
4,1.1394969707072427
5,1.0913913477282544
6,1.0693339010747664
7,1.178511639293248
8,1.1850040350728506
9,1.18699620731247
10,1.2336665705084835
11,1.3348622404262787
12,1.4044741548988142
13,1.4586757784153777
14,1.515284659972064
15,1.5050000734340847
16,1.5570126811335017
17,1.4739040542982786
18,1.4862301255415513
19,1.2160779534404624
20,1.1932319039325021
21,1.2663402528754089
22,1.2661773995287642
23,1.2438611783339057
24,1.1883546717287305
25,1.238163084596339
26,1.169049372462136
27,1.0945548695380651
28,0.9953778295507283
29,0.917591010353795
30,0.9225958168314565
