day,price
1,1.0
2,1.0785871579231854
3,1.2012863985694104
4,1.1887860766376581
5,1.2101679909165348
6,1.260942669448746
7,1.1855733441873078
8,1.0795904608413285
9,1.0593821291489933
10,1.0117232457602077
11,1.088122062964324
12,1.068877783725139
13,1.0889308925541066
14,1.0908675073088245
15,1.1571353418792338
16,1.0434660477004902
17,1.0267647289182773
18,1.0359435991672725
19,1.0142647810701588
20,1.0583649691182384
21,1.0500927965764406
22,0.9880720892091588
23,0.8763255850331912
24,0.9030202755858363
25,0.9184328842391342
26,0.9423559965771084
27,0.9346156272355609
28,0.904741328701651
29,0.8541337225103739
30,0.8873430592603847
