day,price
1,1.0
2,0.9939350170939424
3,0.9924905108139715
4,0.9883998874683381
5,0.9133731651695423
6,0.8988298253756032
7,0.9411521681320201
8,0.9251097596322386
9,0.9480326958135449
10,0.9274867152540993
11,0.9245868963532173
12,0.8776611118411783
13,0.9176473330440237
14,0.8926418999708539
15,0.9251009802414254
16,0.9240568477048996
17,0.9328619049495499
18,0.9282443147064532
19,0.8496295767879535
20,0.832653395528945
21,0.8862091167604046
22,0.8856227960844976
23,0.8768063033994806
24,0.857836609239307
25,0.8768469053372672
26,0.8472503187598273
27,0.8717778397260963
28,0.7999525480941875
29,0.7608808354293412
30,0.7588743428107052
