day,price
1,1.0
2,0.9804838381937637
3,0.9471565222685892
4,0.8076598108359925
5,0.886451116226593
6,0.9454223881184426
7,1.0190526677326075
8,0.9284750314736927
9,0.9145695543549227
10,0.8443553950651312
11,0.7161107849589955
12,0.8465740609151611
13,0.7898711929972252
14,0.710753875637998
15,0.7250380902512624
16,0.6672725330840928
17,0.6580302885124294
18,0.638286587350701
19,0.6057730201681217
20,0.6015232151648935
21,0.8911942372820376
22,1.0442942069290786
23,0.9131814855967684
24,0.9726531441075704
25,1.0457385364974254
26,1.4240255438567486
27,1.452953937981118
28,1.4079593252709226
29,1.2884644059865376
30,1.2716032376769197
