day,price
1,1.0
2,1.0062054987748608
3,1.0064050235809823
4,1.0449608294053612
5,1.066389528613204
6,1.1044513354600218
7,1.1115693133546858
8,1.1405600647499596
9,1.1587147148159385
10,1.1437758975535375
11,1.1756215069460143
12,1.187638471362297
13,1.2606249572271464
14,1.2569685000900785
15,1.250533509112526
16,1.2819407930684492
17,1.280778693496044
18,1.2729791244914552
19,1.1688846515781715
20,1.1400461984734889
21,1.1945987631132553
22,1.2095797442884053
23,1.370187000111223
24,1.2384215765682955
25,1.246223687660023
26,1.214633792064355
27,1.145521507051217
28,1.0823027120008313
29,1.0337546195959462
30,1.0454477675323988
