day,price
1,1.0
2,1.0095713406673412
3,1.015850967154251
4,1.0561214790628988
5,1.047088101703202
6,1.047803419046474
7,1.0449308842569551
8,1.2044437820578122
9,1.147676297334106
10,1.2069859914179766
11,1.2430774181987339
12,1.2342782466132536
13,1.078841865426749
14,1.0501417043298522
15,1.0729317340984594
16,1.0648769957260553
17,1.0873943509876618
18,1.0193845175058283
19,1.000509562854661
20,0.9937598176417342
21,0.9593351330079251
22,0.9963226731595504
23,0.937719182162813
24,0.9823030021513841
25,1.00678801743515
26,0.954267101029367
27,0.96838931358478
28,1.0175318893826903
29,1.028925462287475
30,1.0703465692156529
