day,price
1,1.0
2,1.0212972890440428
3,1.0443539413914205
4,1.0426323783827387
5,1.0759167333199202
6,1.0991625217302412
7,1.1202010308590462
8,1.1148147562637765
9,1.1232186872211003
10,1.1403937019384915
11,1.1131643285530357
12,1.1287573613431199
13,1.1111172382817491
14,1.0330186438938935
15,1.014993031119144
16,1.0525304611918045
17,1.0553481592513254
18,1.0342494680161718
19,1.013632276670782
20,0.9880718574636361
21,0.9778262032908477
22,0.9806790002230299
23,0.9956129479572701
24,1.012526211758917
25,0.9952368390182011
26,0.9818669337036965
27,1.0043065797691049
28,1.014430535793747
29,1.020706047255769
30,1.0384223622594562
